fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.393f1f8b2c656484a7ace102781bfe8b,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",life boat,
3dw.337531151abc41a7b390176e65ea3f39,"02858304,04244997","boat,small boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",boat,
3dw.332d072efa23ec9ae89f0d5485194c5,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",speed boat,
3dw.316d5a8e671fadf3a7fe2e170d12322d,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Speed boat,
3dw.31230e9a2e4d7cf7cf291a4a9f36cece,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",boat,
3dw.2de6a45649b392d2f7051f81d65f99eb,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",military boat,
3dw.1f5d3310cc5f9346f1d7b2f32e8fa69,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Improved Andrea Gail,
3dw.1e3f014e8eba0db7fa575e221973fef,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bare Aluminium Boat Hull,
3dw.1356fcf0ea4a95bcbe7ca2216dc1576a,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Monterey 268SS,
3dw.12900e06f0f4ec9e49f471d054f6b528,"02858304,04530566,03351262","boat,vessel,watercraft,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Pier Pressure Motorboat,
3dw.11e101e938688081d3b936925082270f,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Attack Boat,
3dw.10fe40ebace4de15f457958925a36a51,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Royal navy boat,
3dw.e8b19c46e5beb3823b12275bdb30c153,02858304,boat,"0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",American Freedom,
3dw.c46aa66acaffc37af4a06efdbafdd7ea,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Boat,
3dw.c28ec663f25bc97de8bdcdb326f0e57b,"02858304,04244997","boat,small boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Small sailing boat,
3dw.ac52cf0b598e930ab38d3c03866c1379,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",14 foot aluminium boat,
3dw.a8455459a7b93aef9e5629b793f22d35,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Boat (Bateau) Wake Board,
3dw.9c41a1bc835ab6d81194cbd9c0740031,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Sking Boat,
3dw.9b87bdd824e68950f4a06efdbafdd7ea,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Boat & Sail,
3dw.57b3fb45b6c484c8cd9052ebaae01826,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boat,
3dw.4af6289f159094d21197663c308adec2,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Boat,
3dw.1cd39434382e08ab8510ad9ae6ed36b6,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sailing Boat,
3dw.f89a76e638ecb1aec79d3cf109867c13,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",high-speed boat,
3dw.f15c255128f2c9c6b7963b720a430c5d,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",rib,
3dw.e604463b6c45712395ea46728bcdc15d,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Top Gun 51 Performance Yacht,
3dw.e2e0d0dbe736e3164947b319a9e09fd,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Boat,
3dw.e2446b9f4b9fb179f525bb02d30fbbfe,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",boat,
3dw.dae38d7110c4bf252f84cb7932f866fd,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Racing Sailboat,
3dw.ca3d2f904f53f945d02db4eaa8d7ba76,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",A Boat,
3dw.c77c30796e80cc291edf59b9c77b0b75,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Boat,
3dw.c318af82802fdcfa9863712216521456,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ski Boat,
3dw.a7f5b96f138649c6bc30e923e47d8bd4,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",bh2o - boat barca a vela,
3dw.a45cbcfb2763423a6540eb087d7e15bd,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Boat,
3dw.9e6d54edea8f2adb41556f795d265590,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",LB550 (Lamborghini Boat) concept,
3dw.9b93b845578ee8a20c10ff7bcef26d,"02858304,04158807","boat,sea boat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Boat (ASC),
3dw.9a8c57edf56dff168a76a2dc0f9ed02b,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",cruise boat,
3dw.8e431fd55a7aca0b124dae0a32996c4c,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",LUXURY BOAT,
3dw.819a7b31f925a302474a33db0a80b327,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Hari's Boat,
3dw.713861441f4c7110b7b1411b0ad3bd0d,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Flats Boat,
3dw.6fd0071445c70e9297e6e890ac2fb198,"02858304,03351262","boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fishing Boat,
3dw.6dd917d73699da0d255465ee23ab5b12,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",3d gun boat  veitnam era,
3dw.dbcf36d87385eeadf64bc205d76349ec,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Powerboat,
3dw.18429e2495592e5580c2e60c312b0f09,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",007,
3dw.ac8afdd8c70178abf0a977ae17a6b223,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",boat by catch22 now with trialer,
3dw.9c92fb3f3a4fbe8cac932f3ba44b77b,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Big yacht,
3dw.dcb9f686556399a51a57c39f178ee66e,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Motorkatamaran,
3dw.86e404c548d965c6d28357d0413f2f80,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Icon A5,
3dw.df8fdfbda6e15f38fc740ecd0dc695a2,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Boat,
3dw.88ba72c3f33343ae9e6f7dedb7e5f584,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Wooden lifeboat,
3dw.48a037d4699261d3b274bf54d5e89093,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",30 feet rib,
3dw.b38a6ed1bb88dc6ccd57b018370ca909,"02858304,03351262","boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","1.0\,0.0\,0.0",GRP fastworker,
3dw.4d5d231a701433110a313d673794913,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Velero,
3dw.f193688fa17197f7798832e32e32aae6,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",yacht-open,
3dw.3216e49e5dd304956bed41d0253513f3,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",GTA San Andreas - Speeder,
3dw.2a9b44ad6d6200c02b3fb35c6618f417,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Racing Sloop Sailboat,
3dw.cfb1882ac34b81d8a357368f9af15b34,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Sport Fishing Yatch,
3dw.571a2485fb205e5fa9142e7277ee08f1,02858304,boat,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",sea doo GTX is 260 limited 2012,
3dw.49fb20c0d5c84e2757920cec1ab34b29,"02858304,04552696","boat,warship,war vessel,combat ship","0.0\,0.0\,1.0","0.0\,1.0\,0.0",warship,
3dw.1b2e790b7c57fc5d2a08194fd3f4120d,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Chris Craft,
3dw.60cc5839008caf13cea6e9826e81ed40,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Boats,
3dw.5b86640d3bc2e43decac3f40526a2cc2,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",row boat,
3dw.5b00c251f971aaa437a692cc86ebcb7c,"02858304,03351262","boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Boat,
3dw.528689641a6562e7bd7a55708242b1bb,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Crabby,
3dw.501154d9504b62b9da27170f98feb295,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",boat,
3dw.4bcb45bdbf0309201d2d2f3b717d35d5,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",chinook fish hunter metalite ind. Joshua Gilbert,
3dw.48a584c9080f7495b97c9314bd4647d5,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","GRAND YACHT ""VANQUISHER""",
3dw.43ff0403af233774a245ccf922912805,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Hull # 1,
3dw.425ff664205d2a7f5c0be177939e290,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Motorboat 8 seater,
3dw.3c5d0c6c971d39aa70cfb3232f40c6,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Danish selfmadesloop, Sloep",
3dw.3bf976118908886611b5f34c8a675124,"02858304,04244997","boat,small boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boat,
3dw.27d5c5d0dec7b209124dae0a32996c4c,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",LUXURY BOAT,
3dw.27540cb221ffee07983f0317c2c6f92e,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",MY First Boat/Yacht,
3dw.1b1cf4f2cc24a2a2a5895e3729304f68,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Futureistic Speed Boat - Catamarang,
3dw.1849ee33d087288ebf473eeb55ae85d0,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Ski Nautique,
3dw.14241942d79f89226587cb13c78fb9b,"02858304,04158807,03351262","boat,sea boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Rogue Star,
3dw.df63e149e706e3741556f795d265590,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Mastercraft Stars and Stripes,
3dw.d7755acf25baf326e625a0837cc45a0f,"02858304,03351262","boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SIMPLE FISHING BOAT,
3dw.d55ce64040e0b3e4ecc9205d69d88837,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Boat,
3dw.ce15225b24bb4ed2742fb0ba5ae222f2,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Rubber Ring,
3dw.997054b7ea21f5829588e71e21de9f30,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Broken Boat,
3dw.7baed55a551f03efa27ad5a09bb4c2bf,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Riva Jet-Boat,
3dw.7915c47b72e6d496e453885abe85c310,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",A BOAT,
3dw.704aaee1bba4d220179fa02faff22219,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",flats boat model,
3dw.69379ea3029bb2f6ee5140f12d845ca9,"02858304,03351262","boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Grumman 1236,
3dw.6737f75bb87e3cc0847c4e55bb965ab0,"02858304,04128499,04610013","boat,sailboat,sailing boat,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",45 Foot Modern Cruising Sailboat,
3dw.62255074b0df6a115fa2a5df3ce5bc40,02858304,boat,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",sail boat,
3dw.57a8ccaf2eb8d6a3924d278e5faa7137,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wooden boat,
3dw.33d7cf0698dea49acaf9c991e0bc2cd,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",blue sailboat,
3dw.30e536833dee7cd8a9d21767a2141a63,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",gozzo sorrentino,
3dw.19cbb5d8d74f8813e60e51f454cfc3c9,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Eivinds Boat,
3dw.118d43609d6de540fdd92f489e57a4cc,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",jet boat,
3dw.ff70051c32217b2df671917093bd361,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",speed boat,
3dw.fe84b8e3bf172880f54a2210c7b2aa25,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Chaloupe avec moteur,
3dw.fd13e9a9d84bf26266d02be2d9ba0945,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",yacht,
3dw.fada91842e68dac015ebc00dd3588bef,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Carribean Blue Sail Boat,
3dw.f678356e3e61872a28730ed49126392b,02858304,boat,"0.0\,0.0\,1.0","0.93632925\,-0.35112345\,0.0",Paddle Boat inspired by Da Vinci's model,
3dw.f03f7c963928073227ac692756be9e24,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",sleekat 12,
3dw.eb90fdddcb1f25fca60ce6f0a0028c13,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",RNLI Lifeboat,
3dw.eb1d9a98d4024b2e89d2f742ca991829,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Research Boat of Best- Lemming,
3dw.e82e97e22066a75d798832e32e32aae6,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Yacht-Navetta,
3dw.e7bd994999e1d6d87ad17faf524063ac,02858304,boat,"0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Sebastian Sails,
3dw.e5524ebe2d9f1e8c47caa6b5f3c46e10,"02858304,04128499,04128837","boat,sailboat,sailing boat,sailing vessel,sailing ship","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",sail boat,
3dw.e4717ec5f7e12fbf07aa2d157764a08,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",mega yacht,
3dw.e3f81331fa00c5f893375feb9c1d5577,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Czarnay Husarz,
3dw.e1e3c053f4b4f1405e45696ec6d1a105,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",motorsailer,
3dw.e00d3546401b6759710b5d09f274df,"02858304,04158807","boat,sea boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ss.soprez,
3dw.dd4b3fc340bddb7f70adfca72a15271b,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Sailboat,
3dw.d9e771ae62f0bebd28642b2f4910862d,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bootje,
3dw.20c2bcd71abffc2a93add66353cae8ec,"02858304,03351262","boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Andrea Gail,
3dw.ca529b32d5bccdfe7d66e5fb8a76ea1f,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ship,
3dw.8c3148ee031b15446e0dbba30ac27e8,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",USS Alabama,
3dw.c23960425c8cb654c6cb0dfa2f14f9d4,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Riva,
3dw.2fb7d918e4a738fd97556ba76bc2663,02858304,boat,"0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",MESSING ABOUT WITH BOATS,
3dw.24beb61e46bf6b1970d557f49392fb1,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Landing Craft Mechanized,
3dw.4f8e847d3453f2f17301f2b895d332ac,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",USCG,
3dw.1f9315ee16e03c64450e0a3087ad6863,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",34 feet wooden runabout,
3dw.ba5723d5cab50a0b7d86b3749977e29,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Yacht,
3dw.bb601d5ded9bdc00746ffcbc44510229,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Trawler yacht,
3dw.cc97fdf906ef08afc5646791c1cc7f13,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",flat bottom,
3dw.ac736a87ca813c6d701c68e1045b606,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Yatch,
3dw.c359eef375afa3b6dd42314e00caace4,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Pram-Lateen Sail,
3dw.327be46d4b15ba2aa79c0870e481d9eb,"02858304,04158807","boat,sea boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Yacht-med,
3dw.b032f7baa738f10ef1ec74085c31730d,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",big motor boat,
3dw.d5f0a8785afc39120dfe072b77502f8,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",CHALOUPE type 02 BLEU DE FRANCE,
3dw.97b9c8f223390554e2584b7a39a94cb9,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",yacht-open journey,
3dw.5f1956ad3dd52a69d3a2c7c88c74aa63,02858304,boat,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",ninjago flying boat,
3dw.c21024d97247df5ae922b610a625137b,"02858304,03141327,03673027","boat,cruise ship,cruise liner,liner,ocean liner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",new cruise liner.,
3dw.607b88a99de743eda0fefbd3658c7966,"02858304,04158807","boat,sea boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dinghy,
3dw.cc6656baa69ba0defd40bb12da2df97e,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",darrens motorboat mark v,
3dw.cb8a73c5aea2be236b26711d34e99cd9,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cygnus GM 33 unfinished,
3dw.c8414ce9b8848c3c1a3ad8aa8e24c7d1,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",A.s.p industries Nirvana 64,
3dw.b2f200bd0861e1daeb78d3e0a9401d4b,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",gunship,
3dw.ad2c82cd40584b43fc4c78b4701b2fab,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",blown v8,
3dw.aa695b15cb58096f36aafa2ff65e6955,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",speed boat,
3dw.a8976b06101853deb4d272023dce0149,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",boat,
3dw.a0b661c93028d7de798832e32e32aae6,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",yacht-60',
3dw.9380065fd20eec791a7be2887bc37d1,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",noa arc,
3dw.93285afc55afb00f6bad0887a204b994,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",smal sailboat,
3dw.927c8ab9d2603aec2d4fe9f5177af0,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Boat.skp (1 mb),
3dw.6f36c486675210cdd566d7f46e9a16d3,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",mini boat,
3dw.46fefa9e95b353f4b1bb46d2556ba67d,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sail Boat,
3dw.47c53f9cfdd4addfe054bb56e3407f7b,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",boot,
3dw.854728b0055ec423e4f0b6b21d3809cf,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Luxury yacht,
3dw.1d075cc087e9c9e3e3d3b281e2d34942,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Yacht hull, Dreamer 1",
3dw.6824763a090a0b2fd942f20c59bd7ad0,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",houseboat,
3dw.738eee54143b5406615bb39b45716cb5,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Speed Boat,
3dw.d37263bdd876ddf6f885c09aa3e51c57,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Luxury Yacht,
3dw.848164edcd9aa41594daa4565dd30535,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",sail boat,
3dw.4e3cd4d3b11584dda70cfb3232f40c6,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Saga 27 Blue edition,
3dw.25f20d56a125b4028d8e8d98cb30b332,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",schooner with spritsail,
3dw.7e96722d076d9e9020dfe072b77502f8,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",CHALOUPE type 03 BLEU DE FRANCE (bachée),
3dw.721a41c68f8d1e1af898a4b2192a12e,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",riva,
3dw.c929e6d77b548b27e6f3ce318264cd13,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",SUBMARINE,
3dw.60c58f42072396986d4334e260ec617d,02858304,boat,"0.0\,0.0\,1.0","-2.4493633E-16\,-1.0\,0.0",power motor yacht 2 2255,
3dw.1378b7d4dc05adba9069b3c9aa123329,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Dream Luxury Yacht - by Andy,
3dw.9004946f75082a8632c0857fb4bcf47a,"02858304,04610013","boat,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",A.s.p.industries Yacht,
3dw.20d1090d07a49fe927ac692756be9e24,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",sailboat,
3dw.3838f398264452a47c97d792b03a31cc,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Offshore powerboat,
3dw.2552d0de59d21f1bfbc6fe0b6b7dde54,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",RNLI Tamar (not 100% accurate),
3dw.feaf5c41e664348220dfe072b77502f8,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",CHALOUPE type 03 BLEU DE FRANCE (débachée),
3dw.325d6d879e306fec3547bc1786bc3b6,02858304,boat,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",salvage boat,
3dw.1a2f00c6886f14354d85fb76de815344,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wooden Powerboat by Joep Nijholt,
3dw.9122c94c6aa76d9e652b5e55e45d0bc1,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Radio controlled bait boat,
3dw.1b19bc5a09198bc85fa2a5df3ce5bc40,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",boat,
3dw.2c68972ae4868355a6a720afea6887c,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Barrow Fishing Cott,
3dw.8d8113b30710a6bb68d1fcae6985bcc8,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",boat,
3dw.8d7c4ca5e08a8a3a6d4334e260ec617d,02858304,boat,"0.0\,0.0\,1.0","-2.4493633E-16\,-1.0\,0.0",power motor yacht 1,
3dw.8851329ba7c3394d41556f795d265590,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",mastercraft prostar 190,
3dw.834dead664b43efb1ca19e5e5c1d5766,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Schooner Hull,
3dw.79803d0a02bbdc93ff790997f2048517,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Lorendere Working Steamship,
3dw.72a68c898941cb3541556f795d265590,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Glastron CV-16,
3dw.728fa87ee84c5c2d2fc7e4ac493eaaf8,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lobster 8052,
3dw.7103677dbfe63b1ff85fa5c7c88c6c9f,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",master craft,
3dw.693566461a33af90d7f8e93419dcfd5f,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",classey 122 'Jersey Gull',
3dw.68babb87d66a981dd187e410b169ccd0,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Alien Warship,
3dw.6419254bff42d878e820a92cdd43b76d,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",mossumes stealth boat 2,
3dw.614aaafb767bfe62dcf47132cab9d51b,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",speed boat,
3dw.5c695e7aa51d16ee557500503415b4e6,"02858304,04128499","boat,sailboat,sailing boat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",94 foot sailing yacht,
3dw.5ab18f317c0a5d21576932faf8645222,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",M/S Le Joola,
