fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.5351646fca246bc989c6f1079da7a8d4,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Volkswagen Passat, norwegian police car",
3dw.65c225fae513a6dbe7b23463fd9b0ba1,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",clk500 amg police car,
3dw.7046566750f129126aa0f1550c0a545d,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1996 Oldsmoible Aurora Interceptor,
3dw.74f7b559d6af926012f2e446484bbaf7,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ford mustang police kr500,
3dw.863f9284eec4a256e9d8921ebe6d5b8e,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Another ATV,
3dw.90ba6416acd424e06d8db5f653b07b4b,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Brookfield Police medical examiner,
3dw.928a5f0e95e7aae5780bcccc86c008c3,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",86 Mustang Police,
3dw.97bcc7a1f73bfba93e5399147a5b4763,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",2011 chevrolet caprice lapd car,
3dw.9e4380de95fea34a11718baa6d4afc0b,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",cadillac Ambulance,
3dw.b4250be25fbd19a994abc9429888948c,"03141065,04037443","cruiser,police cruiser,patrol car,police car,prowl car,squad car,racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Speed Camera Dodge Charger,
3dw.c6441f127d51e478f0fb72d24c42a39,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Brookfield Police Mercury Sable (theft recovery),
3dw.c6978e2a0ef9f0df866f1a483075a782,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",patrol car 1,
3dw.c887bed724f4a30c31d6c59225b395cb,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Police Car,
3dw.d32cd105c2dd79259d959a8bee08198a,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Google State Police 1965,
3dw.1abeca7159db7ed9f200a72c9245aee7,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","1.2248603E-16\,1.0\,0.0",Holden Commodore VE Police Car,
3dw.2131d5bcea38ce3a68bdb39538968e8e,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ohio Highway Patrol,
3dw.259bf3c89b0b2152c1f18a2d53a6674a,"03141065,04285965","cruiser,police cruiser,patrol car,police car,prowl car,squad car,sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Washington DC Metro Police Crown Vic,
3dw.2fb5fe84c28b8b35cc02882a83047172,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,1.8375681E-16\,0.0","BMW 525 Polizia Cantonale Canton Ticino, Switzerland",
3dw.f9fbc58e3692c4d5583d20ad0a6b981d,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",J.J. Area Police Car,
3dw.39ec376b0df877986483e7894702b192,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sheriff Dodge Charger,
3dw.3ac664a7486a0bdff200a72c9245aee7,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Scuderia Ferrari 458 Italia Police Car,
3dw.49e8bd4cf55ea566d97f019cb91636fd,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",California Highway Patrol Charger,
3dw.4d0115d72892d27531780fdd33037c9d,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Scion xA Albanian Police Car,
3dw.5057c9dbf72e0352728fa2df514c65d4,"03141065,04285965","cruiser,police cruiser,patrol car,police car,prowl car,squad car,sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dacia Duster - Arctic Cruiser,
3dw.6333b9c777384ad14362be10a3fc8255,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Police Accident Unit,
3dw.705840df46a582e2ac826a3c82da491,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",mini cooper vietnamese road police,
3dw.747c49bca6d4ae9d7c84d27684eb86f7,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,1.8369864E-16\,0.0",Polizia BMW Series 1 (3 volumes),
3dw.a836fc66c01eccca58c27e607f6e2d4c,03141065,"cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Porsche Carrera GT3 German Police Car,
3dw.998f600899c76e4583653a771e25099b,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Fiat 125 Racer by B.A.-Styling,
3dw.8c0fd2f204d6008da1b543d55837199,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Citroen Saxo widearch - Boy Racers Dream,
3dw.de3280a89c7ccbcf946f6dc2df6150bc,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",my cousins version of my mini cooper modified,
3dw.ed4fb30733bd0979b1bb46d2556ba67d,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mercedes-Benz C280 Racer,
3dw.86fa16c6da908e6b44221994b043fd86,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",BBD raial GT racer (open wheel),
3dw.c8bd4d0ac34266ffaaa232d0915adae9,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",rolls royce phantom racer,
3dw.b70d970f8020c25dd141480e2c154d3,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2011 Shelby Gt-500 Mustang (white edition),
3dw.9c35f00f81110738783854950b26f0d3,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Off- Road Endurance Sand Dune Racer,
3dw.56d5921f58898cbc56e8a11c9bc9a7f,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",custom 370Z alternate,
3dw.4b7b3b54dc04df53c19f1e8ed99ac2fa,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tuned Nissan Skyline R33 GT-R V - Spec,
3dw.4b841ea5b31090fe2bc9f17412005422,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","1.0\,-6.122719E-17\,0.0",Chevrolet Camaro Racing Car (fabz edition),
3dw.ead6f85d2eaafab32aa8b7caea8a1807,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Grizzly Typhoon,
3dw.7c4aa4b3f916d26c9cdc71dce6a3b485,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Futuristic Honda Racer,
3dw.3d85915d8726cc1845aa033a20004998,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Aston Martin Racing-GT2 Vantage,
3dw.488fc8215ab4e5e02edf5935f10637d1,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","1.2246377E-16\,1.0\,0.0",ROGUE STENTORIAN TUNER,
3dw.1328a95d69cefe32f200a72c9245aee7,04037443,"racer,race car,racing car","0.0\,0.0\,0.9999999","-0.9999999\,1.8369506E-16\,0.0",Nissan Fairlady Z N!CHS DTM Car,
3dw.552233e882a65b6431f5c3d8b8dbfe3,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","1.2247441E-16\,1.0000001\,0.0",Rogue Ford Force V8 tuned,
3dw.3ab98667cabf774e3343f5fadc4a2136,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",1970 Dodge Challenger drag racer,
3dw.fd50bc89fc1c1cfb7041f1c5e7744b16,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",nissan Cima Highway drivers,
3dw.8590a6c8270375e34b5a812ecf553410,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Renault F1 R30,
3dw.460f7950d804d4564d7ac55d461d1984,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Porsche 959 Paris Dakar edition,
3dw.ac488b046b024bdc3aa029ace5323fc1,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",sports car,
3dw.8141677722f680076a2345809e2bb169,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",1994-1998 HMC Stallion (Sixth Generation),
3dw.965000959c53a8612fdbcd3e1b829315,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2012 OT Panther RS,
3dw.afa0436d9cb1b19ec8c241cb24f7e0ac,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","1.2246819E-16\,1.0\,0.0",LFA2Z,
3dw.a49107f738b26379428df271ebc70bc0,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Honda Civic JDM,
3dw.8d78c8489dc927dcb07f27f3519a9cd4,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Shark  super car,
3dw.9aec89a595e4682fbc5845a373118df7,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",NEG Superlega,
3dw.189c2b53ef76d02978a20fe14185667,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Audi TT,
3dw.2ccaaa66525d7f095473e57e894e0ef5,"04037443,04166281","racer,race car,racing car,sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Alsetta Leone DTM Touring car,
3dw.7c44aa72f314ee8e634b31c394824611,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CC AS-19 ~ ROI,
3dw.6dbae14e481e8fb9333e0bf0b765fa12,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Chevelle SS,
3dw.4489a777dd90ebcce28605e174815eef,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",s15 track car,
3dw.ddc63b22552ef13b734650590bacf709,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Walid S30,
3dw.e1c16a07b6e974b951a95aaa6caba1d3,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","1.0\,-6.12337E-17\,0.0",Subaru WRX STI (prototype),
3dw.5785192c95cdd67b704715417c0f83c1,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lambo Spyder,
3dw.c8fb314a1866d1d2428df271ebc70bc0,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Acura Integra,
3dw.bb9109ffb1789e98e55e3289e5df0916,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Triumph TR20 Rally Sport,
3dw.598f0aea814b1d0f8db98a39370e7faf,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Future maglev racing car,
3dw.d3d121f2e2d57b5cc5903e2355330295,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modified S2000,
3dw.695bc26f67e001e65bcdedfa3370f5e1,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modified SRT10,
3dw.1d234607fafd576b6dede2eec861f76,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Gunray G3R,
3dw.cbe2dc469c47bb80425b2c354eccabaf,"04037443,04459122","racer,race car,racing car,touring car,phaeton,tourer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1971 MSX Taipan GTXR (S3),
3dw.3bb3b6b85e4e42873680ae1a67758160,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lotus conversion,
3dw.3506955660641ce61d693e0a12bd4ff3,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tuned M3,
3dw.a1c337c71f246f0b1d1a964dea8a7aab,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Tuned Morgan Aero 8,
3dw.b09f4d5af99be6c5f5f45e906b41d1f0,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",VW Scirocco,
3dw.4822076e48b366371f0d59cde6139796,"04037443,04166281","racer,race car,racing car,sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Recon Cruze R 2.0T,
3dw.afeb58fbf8c45924cdf21e49b4ebfe68,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",nissan 350z,
3dw.d9838c0fcfd30659d9f8911ce020a037,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Tuned Police Lancer Evo X,
3dw.2b9cebe9ceae3f79186bed5098d348af,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Custom Honda Integra,
3dw.974c3d82f8726f086b418c7d9fedcaa9,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Dale Jr Camaro tricked out,
3dw.b782800ed15ae74c6227cba038bf7c95,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","-1.0\,1.8367815E-16\,0.0",BMW ZR4,
3dw.4d24f5e0f3f394c030e91498c0369393,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Elite NXZ With Interior,
3dw.dd1bc8c4063a6521456a647a9e7d914e,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Tuned Rally Car,
3dw.5e014eb2bd03daab9fbe97de4a41d527,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pontiac GTO =Nismo Edition= ++UPDATE++,
3dw.43319fbb378083669d5b1db3ffcc1210,"04037443,04166281","racer,race car,racing car,sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MSX/R Taipan GTX 450 fastback (S71),
3dw.a75ff576da012340468bac13e007a6e9,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Audi R10,
3dw.fe860c6a74a86905468bac13e007a6e9,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mazda 787 LM,
3dw.6f7ba033fc5c0784468bac13e007a6e9,04037443,"racer,race car,racing car","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Porsche 956 Jagermeister LM,
3dw.ec42bd73d57580a85b48f89d50b1db79,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",NEG N7 sedan,
3dw.718c595ae03a78208b58723318e7adc2,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2011 FMC Reach,
3dw.82c6851526bf7350b5554d042286b030,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,1.8369017E-16\,0.0",Senaty Premier  3.0  SSVT,
3dw.88ad6f5df57cf8ea16abce8cb03e7794,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2011 Skylark Wayer BX,
3dw.8bbbfdbec9251733ace5721ccacba16,04166281,"sedan,saloon","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",2013 OT S4 D30 (WIP),
3dw.8dcccd3d9221f9a0d61b6a34f3fd808c,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1972 ASB Sedan Drag Racer,
3dw.9948d84501b8ab721e7b5f06a32cfcd1,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1983 customized Tremont,
3dw.9a152b11907b11074549b3c52ae0632e,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vehicles - VW Voyage G5,
3dw.a421aeec78440e40d3a3ff116860ca63,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1993 Sedan DeVille,
3dw.3980afb8f986988daf285e0d3f56d074,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Honda-Civic-Sedan-SI-HULEGAN,
3dw.c1aef2e67a9608511c4ba4758a592406,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1974 Cadillac Sedan DeVille Slab,
3dw.48f5446e6ac9c1b51f1446551412bde4,04166281,"sedan,saloon","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chevrolet caprice lifted,
3dw.4a536a6a685e08ea678026e3eac5bb0a,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Ford Sierra Sapphire RS Cosworth,
3dw.5135ad38043cfe64eb766e5a46fceab,04166281,"sedan,saloon","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Aston Martin Rapide,
3dw.db45ce3926c3ac69e8d8ad3bdef6aca2,04166281,"sedan,saloon","0.0\,0.0\,1.0","1.0\,-6.1243195E-17\,0.0",2011 Rogue Cougar Sedan GTHO,
3dw.60963ce07aa742382a9eb0f146e94477,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2013 VIVA VR99 S-Tourer Coupé (New Vision),
3dw.63a4e46bbbd855fc2b63d3b2a8c4e8b,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Saab 900 classic,
3dw.e7e94f8dbbe8c1e9784da3853aae78cd,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",cruze ss,
3dw.e920afce255de6ee3781057335c8a2e8,04166281,"sedan,saloon","0.0\,0.0\,0.9999999","-0.9999999\,1.8372223E-16\,0.0",Go-Fast Enterprises SS550 (super saloon),
3dw.6c449b92891754c6b8b6b17d4ce17d67,04166281,"sedan,saloon","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",77 holden a9x torana,
3dw.844a5b7af9b67510b1bb46d2556ba67d,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MB M40 Concept,
3dw.86c8a3137a716d70e742b0b5e87bec54,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BMW 3-Series F30,
3dw.167df2c10c116eb5d61b6a34f3fd808c,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1972 ASB Sedan,
3dw.92a718b74a2e5e84fd2d6c7ed5a8dbd,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2009 Lincoln MKS,
3dw.94cfcfb74e246f938acb0ff76f4aec7d,04166281,"sedan,saloon","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1986 Mercedes Benz 500SEL W-126 AMG,
3dw.2ba7ea78b9b6e2a6b420256a03f575c0,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Volvo 960 - s90,
3dw.9f69ac0aaab969682a9eb0f146e94477,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,1.8374735E-16\,0.0",2013 VIVA VR99 XE New Vision,
3dw.2cbcc226b4f952f29e1c4d21c8ecae7d,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vehicles - Opel Corsa C 5-door hatchback,
3dw.32e6ee437b8fa3fb5e52943dcb52313c,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,1.8372203E-16\,0.0",the haydens AH1 bondi sedan car,
3dw.35f6b9780e173878a8c38723d07b122f,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ford taurus,
3dw.b0c2225ab347e28f1a48cf85d161a723,04166281,"sedan,saloon","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",BMW E34 Motorsport ( M5ish),
3dw.bcc3625a31bea6cd6a2345809e2bb169,04166281,"sedan,saloon","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Wolf Sport Tourer MkII (2001-2004),
3dw.468780ef4ace9a422e877e82c90c24d,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modena Modified Rogue G-R V10R,
3dw.48723bca810f80cf7c84d27684eb86f7,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Grizzly Milano,
3dw.4dbf4e0654d0c234e811106a82796d20,"04166281,02814533","sedan,saloon,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Cadillac Fleetwood Station Wagon custom,
3dw.5621ebf65ffd38468772afa45900d07f,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Slydeways JDM 2007 Nissan Skyline V35 350-GT,
3dw.ffbb51fcc3955d01b67c620b30c63392,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",oldsmobile aurora,
3dw.768ea3241699f663f1cb19f636b1c2bd,04166281,"sedan,saloon","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Family Car,
3dw.7a5eba46ba4cfac35aa429db266f0c30,04166281,"sedan,saloon","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Chevron Le Gratta deluxe,
3dw.fd7741b7927726bda37f3fc191551700,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2010 NOSA Locarno,
3dw.12909f5d613953b8b3c9b3f81618206b,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vehicles - Maserati Quattroporte V,
3dw.192fdf42f5a2623d673ddeabdcc8c6e,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Geely MR 300/Merrie 300,
3dw.19d35f3e0c0b402125ddb89f02fe6cc0,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",NAE Jupiter Sedan,
3dw.9c10e71c06558c3b1bb46d2556ba67d,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Customized Maybach 57S,
3dw.27d42437168ccd7ddd75f724c0ccbe00,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1968 MSX Taipan GTX (S1),
3dw.29e9a4beeaeea1becf71e2e014ff6f,04166281,"sedan,saloon","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Concept Lamborghini Estoque,
3dw.9eaafc3581357b05d52b599fafc842f,04166281,"sedan,saloon","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",sedan car,
3dw.a13fa4cf0dfdd5b58f7f0d2c9c57704b,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2012 Ford Freestyle,
3dw.a990f6d75c669f4351a95aaa6caba1d3,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Infinity G35 Sedan M.Fazal industries,
3dw.3c6d7c6ce950917b3a93df79ef2b80ef,04166281,"sedan,saloon","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vehicles - 2001 BMW E39 540i,
3dw.3ca3c91dae8d2cbdf56f8ea3d9016e55,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",mercedes c class elegance 97,
3dw.3d0308da43d52e3ef56f8ea3d9016e55,"04166281,03670208","sedan,saloon,limousine,limo","0.0\,0.0\,1.0","1.0\,0.0\,0.0",mercedes c class 1997 limo,
3dw.c20ff7778ca2b8ca86ac29addefc0f11,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mercedes-Benz C43 AMG Combi,
3dw.d2efbf5a3b7ddbf94c0aa7c1668459cf,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Concept car WIP,
3dw.d47353fc60390df85d918097f81825e3,"04166281,03594945,04322801","sedan,saloon,jeep,landrover,stock car","0.0\,0.0\,1.0","-1.0\,1.8372953E-16\,0.0",google sedan pimped,
3dw.5ec7fa8170eee943713e820becfd99b,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,1.8374048E-16\,0.0",gueling base 1985,
3dw.eb1bd7389854311c14f284ebe538e531,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Jac J3 Turin,
3dw.73140624a636925ada37be44e2d84539,"04166281,04285965","sedan,saloon,sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vehicles - Land Rover Range Rover Mk3/L322 Vogue,
3dw.7486c73293cb8af3175a3b42530b4c51,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","hummer, h2, vocho,  fusca, volkswagen vw sedan",
3dw.f8ccef3ebeaac7c0539e4d34a3035bd8,04166281,"sedan,saloon","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Phenotix Streetstar S,
3dw.7bf6249a031b5095ddd41159baaa3ad5,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vehicles - Audi A4 B5,
3dw.85e54cec1c6808009bc0c5b67eaafbc,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2012 Mercedes-Benz CX250,
3dw.88fda6df0a162605e52943dcb52313c,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,1.8374408E-16\,0.0","haydens bondi AH1 ute ""work pack""",
3dw.189cffefcdd5cb071a126804ae24042,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Classic Luxury Car,
3dw.312cfe616ce515be5826faa473422ba6,04166281,"sedan,saloon","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",2007 Buick Lucerne,
3dw.318eaf9f125d8296541e8704b64e3884,"04166281,02814533","sedan,saloon,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Subaru Legacy Station Wagon,
3dw.354c1c380911fd2f4fa6b747e2cb679,04166281,"sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",jaguar x type,
