fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.36e167a2c51751a630bbd4cddd04c77b,"03063968,04164868","coffee table,cocktail table,secretary,writing table,escritoire,secretaire","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",DESK & RT CREDENZA MIRAGE COMBINATION BY JOHN A WEICK RA,
3dw.541ba3fe085905e19ccce4c6d5bb195f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Connor Coffee Table Justin Ho,
3dw.53cdb2389fe5a5e5bc78bb6f3ca89e4c,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TRANS-ATLANTIC STEAMER TRUNK TABLE,
3dw.9162c1cfbd1e42db9ccce4c6d5bb195f,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Living Spaces Jansey Cocktail Table Matthew Garcia,
3dw.c52a6a569770d1b39ccce4c6d5bb195f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Living Spaces Jansey Cocktail Table Sofa Table Matthew Garcia,
3dw.cb1cf4ec74b4aae217923568dcd460b1,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",zamagna,
3dw.77daa3ded63dc634d83e8d4109d37961,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Square glass and wood end table,
3dw.211f8bcd0542292a90eb1f8a00f61726,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Salontafel Curve (Coffee Table Curve),
3dw.33dcc9e237783c3c955824885d6e7dc0,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",KARE 77783 Coffee Table Nature Line Low 180x65cm,
3dw.d15135247c2f52ce420e437840bac4fa,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee table,
3dw.ebcd23b7d8d9247292cf95a109e87d7d,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Designoutlet coffee table Tamara,
3dw.553213ef2a7657fa9ccce4c6d5bb195f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Living Spaces Gerrity Cocktail Table Madison dubyak,
3dw.2d5b8274376a7095955824885d6e7dc0,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 77782 Coffee Table Nature Line Low 145x60cm,
3dw.14e1d60337a533acea003eff0268278,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Dorothy Draper-style cocktail table,
3dw.88c9c7a40227e935487003545673a337,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Simple Coffee Table,
3dw.32b63d54261678e266a713431ac35e37,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ring_Sovet_Coffee Table,
3dw.a09324ab0389029260885f79b3a5579a,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table Comission Arched Sides Through Tenons Willie Sandry Designs,
3dw.81e223168807d7be74971c311d25a3b4,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Urban Craftsman Coffee Table,
3dw.10e279c69b5678d39a45b69dede1154b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Table 3 by DiDi S.,
3dw.34d82982f75a6249ccce4c6d5bb195f,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",living spaces henning cocktail table by Fernanda Ledesma,
3dw.9b8e6eb835f0c8bcf37af16b2893f1d4,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",John Richard Distressed Silver Cocktail Table,
3dw.139e0706288b7ccf1657aaca7aaa9a5c,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",retro coffee table,
3dw.da0badcc10ee1a4aea966ed2fa6fd5c0,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Abigail Coffee Table,
3dw.bb5dbf708d5eb7f82099f9e22ca45b04,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Perriand Freeform Coffee Table,
3dw.59a1703cb9320c018f49a52c8d710d0f,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",mesa de centro,
3dw.15fd9085d9aaa0fa43ed4f51d7ae210f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",rotating coffie table,
3dw.58b58d56e5bb2faa16fafea97f025a07,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coin / Bill Collection Display Table,
3dw.366902c0009575664f856154cf68897d,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee Table Project,
3dw.19b849328f1a8e522ee60509601408f5,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table Comission Corbels Willie Sandry Designs,
3dw.6d9d1411a046934418b5d5fe1f3ec412,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",AED Wood Pallet Coffee Table,
3dw.2563d1fd68ae9d77ac803318d4b3b4b2,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.b6884eb4e95d851b5f606243e56be258,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",YQ coffee table B,
3dw.1f3e217cbc871152d7465eca206fda6f,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table 14,
3dw.575ac593154b95b6dae7645f889ddcf0,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.11103f4da22fe6604b3c42e318f3affc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0","PETITE TABLE ATUL ORANGE, maisons du monde, ref 137916 prix49,90 €",
3dw.69fa3275d6aaf1dcc9ee6bf6bfac3917,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",coffee table №16,
3dw.8c878bedb8e052041944bfc1093ee4d3,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table,
3dw.5ba5f9648b50ede83918f23e2305ede2,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KARE 77796 Coffee Table Blaze of Glory Alu 120x60cm,
3dw.43321568c4bc0a7cbaf2e78ed413860a,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wood & Glass Modern Lego Stack Coffee Table,
3dw.fbf5c95ec6febbeb07cbf788ba0557c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Glass and Wood Coffee Table,
3dw.5403184c2b01e0dae4061112aefd200c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",wooden table,
3dw.14d0926471af661e3087f84b199fd297,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Coffee Table with cup holders and game board,
3dw.f1323a66816293be29ae2bc03882456f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",wooden coffee table,
3dw.c33d942c6f7d517d346ba1ca782be6d5,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",MASUTA CAFEA,
3dw.50894123f3f237c161062d371b5548c7,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee Table,
3dw.c0a18b8e41041386e1a698146efec195,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Calligaris Magic-j glass,
3dw.85b930a031d9036481aaf17ac7662991,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Simple Coffee Table,
3dw.e3457599e244cb83ef9a8aedf51bb497,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Table,
3dw.6746eb452d8b84323087f84b199fd297,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Coffee Table,
3dw.53ff581b91740efdfbf96e9694161951,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",center table,
3dw.9fd065502f87d1f4c2cd59b38b35eb54,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Coffee Table,
3dw.949e39403ab4fab37ade8e3ca8db8db3,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.7953711de0134028ee18bc48b60b36b7,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Rise and fall coffee table,
3dw.2182028f013e7eb530bbd4cddd04c77b,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",CREDENZA MIRAGE 22 X 72 X 30H SELECT COLOR BAMBOO TOP  JOHN A WEICK RA,
3dw.a4fcd8afe8b6de585beaf00da5b709c2,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.94d6518cf1e00eaac013a7bed5288654,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table,
